comment_id,task_id,user_id,text,created_at
251cfc27-4ac8-430e-8719-2f379a307391,3179bfcf-d7bc-41fc-a89f-545a336f8955,f9c6d7ce-02ca-43eb-afe1-984870d04807,Let’s discuss this in standup.,2026-01-06 12:37:49
fb32a552-59fe-4048-b4ba-10636d1c58bc,3179bfcf-d7bc-41fc-a89f-545a336f8955,18c22f01-c274-4ddf-954d-57eed019ecda,"Blocked due to dependency, will update.",2026-01-06 12:37:49
84cecd60-2dd3-418d-a6c2-bd443fd9f8ba,8071d056-548d-4e34-ba0c-b5997e8a5440,fe7b0a4b-71a8-49b8-9744-a8ec2c9aa288,Pushing this to next sprint.,2026-01-06 12:37:49
f52d0cd8-0ec7-40c3-947b-27e9774b7ba5,e835230f-3f4f-4873-96c6-ebeb8a56a5d0,0943a4e6-d53b-4d90-897f-01c7079f4a63,This looks good to me.,2026-01-06 12:37:49
ca011834-2230-46a8-ac4f-bbcbe6094c29,d824b92c-05f2-4463-8b3e-f9a52f5c92a8,aec1a8cf-4357-46b9-9b18-4de38ad6ec53,Let’s discuss this in standup.,2026-01-06 12:37:49
9167f785-8299-456b-a463-f761f6f9b028,d824b92c-05f2-4463-8b3e-f9a52f5c92a8,5b3042a5-7287-49b6-9674-6fd24df58e37,Let’s discuss this in standup.,2026-01-06 12:37:49
79e8093a-7006-4fb4-928a-31acdd926d25,16daf8bc-bbee-4111-9afa-9942811dfba8,4cce4392-d142-4315-8f7d-001bc61ac557,Pushing this to next sprint.,2026-01-06 12:37:49
abc7db85-7ec3-4e61-97b4-32094ee5d026,16daf8bc-bbee-4111-9afa-9942811dfba8,50fa8a3f-8869-4451-ab32-5e2b0fe6f63a,"Blocked due to dependency, will update.",2026-01-06 12:37:49
236f8e53-15dd-43e3-831e-c3e52f1c4171,16daf8bc-bbee-4111-9afa-9942811dfba8,79d4ff06-9581-4525-9714-0bb9b425ccb8,Needs clarification from stakeholders.,2026-01-06 12:37:49
27f5d1fa-5ff0-4eff-9a17-c0fa0d5deb5b,cf33e584-62c1-485d-9890-97506126494b,e7b17dc1-f23c-4366-91f6-21f2839453df,Pushing this to next sprint.,2026-01-06 12:37:49
2d640a20-e490-4819-9c8d-2a66bc6357e0,46141802-d57b-422a-8d72-c645616911e1,461e5c1f-d598-42d4-af88-e0c67c7aca22,This looks good to me.,2026-01-06 12:37:49
f00b2174-b225-4f4f-8da1-2de6ae0f3b6c,49f5e933-2465-4531-b168-b0d3a2c49f2c,24fcd2a7-1de6-4c5e-87f7-3fe0fcc9294d,"Blocked due to dependency, will update.",2026-01-06 12:37:49
279da126-7f1e-4490-8ab4-fa00b370257f,49f5e933-2465-4531-b168-b0d3a2c49f2c,f50ecf9a-d037-49f6-90c9-0173327fa9bc,Please review this when you get time.,2026-01-06 12:37:49
564f70c8-3e58-4b73-a31e-7d55f5b0e404,116458f4-d1c9-4806-96e1-ca06bf067aa1,ead99257-9e86-4823-b8da-29fc215919a0,Pushing this to next sprint.,2026-01-06 12:37:49
e4e6ddca-a29d-4c6e-870f-905be08c020f,116458f4-d1c9-4806-96e1-ca06bf067aa1,39ab4a27-2e43-41b3-baf5-17e3318a6e6d,Pushing this to next sprint.,2026-01-06 12:37:49
caf078d0-c7a2-4308-af60-4cbf8b9de11f,b2141f2d-efae-46e7-a1e5-2e26dbf18d41,75f00f43-3055-4962-8f2b-24558336e516,Needs clarification from stakeholders.,2026-01-06 12:37:49
b79b7132-b8a2-429f-a44b-cd92e44af54e,c7cd0b1f-d7fc-46ec-ae01-bdf1289a256a,df2aef6a-8b98-40c5-a317-7e34c2a19ed9,Pushing this to next sprint.,2026-01-06 12:37:49
2fe4e230-ec8d-4cc6-8d98-1adde0f8c903,c7cd0b1f-d7fc-46ec-ae01-bdf1289a256a,e6d1e724-af48-4359-89c9-eff8d8128d6a,Pushing this to next sprint.,2026-01-06 12:37:49
a11aee7a-4fcf-4a80-9f8f-2cbff0817c26,c7cd0b1f-d7fc-46ec-ae01-bdf1289a256a,3e6b5d5a-7d9f-433f-9c45-4a7f270507dd,This looks good to me.,2026-01-06 12:37:49
1a99b9d0-c6fe-471e-acec-8ff940fac7e9,5b3ce2e4-9747-4a33-916a-7af5b6255a02,d0ce55e4-940a-413c-a15a-b427b14a054d,Let’s discuss this in standup.,2026-01-06 12:37:49
32db424b-a10c-4165-90e3-b5a739a448f1,5b3ce2e4-9747-4a33-916a-7af5b6255a02,24a9d4d1-0dd8-403c-b14c-1e729d4bf8a9,Pushing this to next sprint.,2026-01-06 12:37:49
6b017a78-a7b1-4709-be42-c9f1e2a5468c,bda57e1a-fe6d-4cf2-897e-cd126413ea8f,0f4809fd-2ff2-466e-baf8-ef4aa1f3ae34,"Blocked due to dependency, will update.",2026-01-06 12:37:49
acdb4c46-6b8f-4928-965c-c3c7232123f6,bda57e1a-fe6d-4cf2-897e-cd126413ea8f,8dc1ebea-27b8-4a13-8217-429903496615,Pushing this to next sprint.,2026-01-06 12:37:49
bbc4a62e-5da1-42cd-aa0c-a8684044fed0,aa1f4d71-5b80-484e-9a6f-e4e91d1659a8,71162cbc-bb5e-4214-8dc0-745b8244718b,"Blocked due to dependency, will update.",2026-01-06 12:37:49
a32da1ad-6905-4d5c-bea4-4b79f05699d3,aa1f4d71-5b80-484e-9a6f-e4e91d1659a8,47a2d347-9540-490e-851c-fad56e2526c2,Can we prioritize this?,2026-01-06 12:37:49
65998dea-5dbc-4953-b272-d30f167b3fca,66d51727-0f26-4e0b-a7ac-5da95214c124,0dc9fd51-6b6c-40f4-918a-de94b7324a03,This looks good to me.,2026-01-06 12:37:49
0e9c993d-7806-4a5f-8ca8-6a12b19e9fdb,482ea34b-a969-49d2-9102-892d22e4ed3e,82e76a22-d566-46e7-be60-729b4c268bec,This looks good to me.,2026-01-06 12:37:49
a3df925e-34d6-419f-84d9-dd9e9ebfbb36,482ea34b-a969-49d2-9102-892d22e4ed3e,136c1c15-bb1c-490a-b614-11997c2a41e6,Please review this when you get time.,2026-01-06 12:37:49
5e5ed378-8746-4c3f-a558-cd4c8c56c580,c48c40c1-bc33-440b-ba7b-84ddc8345d92,7183c3f0-0526-4228-8455-25815236d48f,Please review this when you get time.,2026-01-06 12:37:49
2e5a5f81-dc68-41c2-9c03-69bfde12dcc5,b2081f40-a205-472c-9889-6db4c8d0d559,ee215fbf-3988-4d13-ac40-9674ad887167,Needs clarification from stakeholders.,2026-01-06 12:37:49
a2916ec3-291c-4fe8-bbea-c6deb8aaa22e,b2081f40-a205-472c-9889-6db4c8d0d559,99f0df67-425f-4867-aad9-f60348b9b99c,This looks good to me.,2026-01-06 12:37:49
e043a2ca-dfa5-4d0a-8979-5343bef31a1a,b2081f40-a205-472c-9889-6db4c8d0d559,04144a91-0315-491c-a7dc-9153b5a4f101,This looks good to me.,2026-01-06 12:37:49
17e8da82-f387-4304-80fd-b44d354a6f82,fe70f810-d825-447c-be95-55d1dd782a0e,4fb2f1d2-b3b3-4237-882f-650bca668e6f,Can we prioritize this?,2026-01-06 12:37:49
7dcaa6b9-feb6-4ed8-809c-6b072acf7738,cad6f169-f6a3-4a7d-a47a-9be6d7c68f91,0c6192ed-940f-4f18-ae35-761821bed25d,Pushing this to next sprint.,2026-01-06 12:37:49
f7c9293d-c855-410d-af71-a95979264e9c,cad6f169-f6a3-4a7d-a47a-9be6d7c68f91,70d5b124-c07a-4738-9d8f-a77aaeec2af1,Let’s discuss this in standup.,2026-01-06 12:37:49
6d408ad9-8582-465e-be46-b80af8a4a426,cad6f169-f6a3-4a7d-a47a-9be6d7c68f91,8ba35f1f-c8ef-4c12-83fc-31751ebeed69,Pushing this to next sprint.,2026-01-06 12:37:49
9d0fbe95-1d82-4800-8fd5-f64aa8284ac1,cd598247-81fc-4bcb-8ae9-07d6eea557ec,c4580ced-9a1f-4337-9a65-05394b52a8f0,Let’s discuss this in standup.,2026-01-06 12:37:49
4dc9caa9-67a8-4fde-81c9-165365b4f927,cd598247-81fc-4bcb-8ae9-07d6eea557ec,6ac59c05-418a-42b1-a472-ae0bcd592e6f,Can we prioritize this?,2026-01-06 12:37:49
4d01e11a-cb7f-4bae-b129-8d382f2ec924,de4d71dd-eaa5-46e9-8e4c-1a3825df56b6,7870eca5-4677-4c14-9423-dc4dd083e7ed,Pushing this to next sprint.,2026-01-06 12:37:49
ed90e9da-2530-46ed-8f25-ee700d2c790d,de4d71dd-eaa5-46e9-8e4c-1a3825df56b6,8e805682-cbd7-4b11-b6cd-84325a51517b,Can we prioritize this?,2026-01-06 12:37:49
4debe0fa-3eae-4349-9fb9-fb5294284f88,de4d71dd-eaa5-46e9-8e4c-1a3825df56b6,132bb86e-b581-46c0-a712-bae75d06a869,Let’s discuss this in standup.,2026-01-06 12:37:49
ff3b13a6-4727-4258-a2d6-5b675ceaa15a,301db8f1-eb5a-449e-a882-c9eb96ddda4a,9ce0ef5f-0c19-46df-bb97-fc93067c4458,Please review this when you get time.,2026-01-06 12:37:49
1a94b91b-eff0-48e0-8491-257d2cf551d3,301db8f1-eb5a-449e-a882-c9eb96ddda4a,21251a00-2978-4f68-af87-7b9078f1bcb2,Pushing this to next sprint.,2026-01-06 12:37:49
701c352d-40a1-4f99-8682-d775a8547af9,b7bb78bf-f913-4db2-96d7-c11520eadf10,4f7b15c4-44ca-406a-8d68-271936925487,Can we prioritize this?,2026-01-06 12:37:49
70b751f3-7de2-4c6f-a5b2-3cd634d182f0,b7bb78bf-f913-4db2-96d7-c11520eadf10,37b49b3a-bc21-41ac-a51f-a1d7d7d9807d,Can we prioritize this?,2026-01-06 12:37:49
7b43babe-a871-432d-a92c-611f7276feec,b7bb78bf-f913-4db2-96d7-c11520eadf10,10294dfb-ed46-4cd2-bf34-890e29420cc7,Can we prioritize this?,2026-01-06 12:37:49
4fae8899-b454-4188-8d19-5c05de527b00,c90c0ed2-1454-42bc-9a7f-474198abae2d,0fe4dec3-a33c-4f52-9c89-3b7fcb6f6e30,Please review this when you get time.,2026-01-06 12:37:49
1c1b747b-5db5-4bfc-9ee8-be327383c8c7,4de24f10-350e-4ee5-88e7-ee0e7c451a88,824df943-a956-498b-aaf5-9337ad801f36,Needs clarification from stakeholders.,2026-01-06 12:37:49
0bb70bbb-72aa-4210-8a2b-bf2b440281bc,b007ea84-ac8c-405d-a3b7-020e08c2ab47,f3aad81a-9a27-4c53-9dd1-ae6079e0fefc,"Blocked due to dependency, will update.",2026-01-06 12:37:49
5636d00e-eff0-4c1d-9446-68f210a90460,b007ea84-ac8c-405d-a3b7-020e08c2ab47,7dc57b17-c995-4d4d-9148-def5509c1932,Let’s discuss this in standup.,2026-01-06 12:37:49
eb855b33-fd6c-43cb-8c53-ed89c7e96894,edd13018-bbc8-4064-9c09-2ea859901412,75657bd8-30cb-47ca-b095-8e45953aba87,Let’s discuss this in standup.,2026-01-06 12:37:49
85503f84-540f-4595-8540-16b23ce1df65,e77e36c5-eb18-4466-aa05-82c3414492d3,b08a35bc-5678-49e3-a9cf-367e8e71ff04,Pushing this to next sprint.,2026-01-06 12:37:49
708a76e0-656d-4c97-8825-330d80a5f105,2cdc6a07-ea10-4a30-991c-04bbc2c5474a,29bf03c7-5995-449b-9e75-bb17950a48af,This looks good to me.,2026-01-06 12:37:49
0fae7e74-5aca-4431-8fc3-595946ef00c9,2d3fc879-92ff-44bd-bbd4-5b20db6d0f4b,42f2b6da-6967-4632-a2a4-834678b0a504,Pushing this to next sprint.,2026-01-06 12:37:49
27f09026-92b4-46fb-9ac7-2298f1e798b3,2d3fc879-92ff-44bd-bbd4-5b20db6d0f4b,993aa51d-4494-4da2-8141-822d85152170,Needs clarification from stakeholders.,2026-01-06 12:37:49
bf384f53-8c7a-4e7e-bc00-8e29ad587520,11325f5a-7846-40fb-b62e-9fbbfc14aa37,241592bd-8e0a-4d00-935a-bd24283096a6,Needs clarification from stakeholders.,2026-01-06 12:37:49
f930ff76-4c42-4f8e-a4c4-560f19566711,11325f5a-7846-40fb-b62e-9fbbfc14aa37,747cbee6-9a85-4085-8c3e-5ea4ed9b8466,Needs clarification from stakeholders.,2026-01-06 12:37:49
b8a78740-abf0-4c4d-934d-e5263f9652b5,11325f5a-7846-40fb-b62e-9fbbfc14aa37,bef8bd56-58da-45e6-8ab6-4669fd4ee651,Please review this when you get time.,2026-01-06 12:37:49
e5fa57da-4afc-4d0a-99e3-eafa7ab251e4,844ed056-2ef9-41c1-90f6-c545cf58ab64,5762176c-f66c-426b-a012-2efe90377425,Needs clarification from stakeholders.,2026-01-06 12:37:49
ddc630e1-369d-41f2-b833-236ac5e9419d,844ed056-2ef9-41c1-90f6-c545cf58ab64,2e87ac9e-7ede-46c0-abe4-2dd3a8808912,Pushing this to next sprint.,2026-01-06 12:37:49
14c00181-44eb-41d6-8083-f770b49a9741,844ed056-2ef9-41c1-90f6-c545cf58ab64,a7316b0b-7df6-4bef-81d4-69dcf5b4a33d,"Blocked due to dependency, will update.",2026-01-06 12:37:49
c57d43ac-26c4-4861-be78-aa060b6416d8,0c0e6084-c34b-4b1c-a3b9-dbb08f294a41,caf1be08-845d-45b2-9fd7-fe97fd3f2fe5,Please review this when you get time.,2026-01-06 12:37:49
cca37b5b-5738-443a-bfe3-29e09208791c,0c0e6084-c34b-4b1c-a3b9-dbb08f294a41,55ac1077-aa2e-480b-8329-cafe29a9f396,Needs clarification from stakeholders.,2026-01-06 12:37:49
1bbbef1a-7741-4d7d-93cf-a8c45280d897,0c0e6084-c34b-4b1c-a3b9-dbb08f294a41,d1dc7875-2ca3-4126-bafd-5d9c022e75b8,Pushing this to next sprint.,2026-01-06 12:37:49
65c834dc-99fd-435e-b4b5-6187ac9a90f2,1c73e404-5c9a-4f2f-b2e4-5c17c5f55b01,de669354-a4fa-4513-ba53-6eacacc4f70e,Let’s discuss this in standup.,2026-01-06 12:37:49
455ce63e-ac26-4112-b2cc-a81dcd298cc7,c4b6b403-b209-4a2e-927a-61fb37865ee9,32c39d8c-cd38-4de9-a520-33df690747fc,This looks good to me.,2026-01-06 12:37:49
5cfcc5f7-d194-4f4c-a4bf-c1588ea2698d,c4b6b403-b209-4a2e-927a-61fb37865ee9,9be94a76-bed6-4f3c-b4db-2dfeaa7041cf,Needs clarification from stakeholders.,2026-01-06 12:37:49
a006fb01-2997-4d63-8d29-e55a95e69607,c4b6b403-b209-4a2e-927a-61fb37865ee9,0776a463-74e5-4ea3-8b64-785ba770d55f,Needs clarification from stakeholders.,2026-01-06 12:37:49
4d5415f9-881f-47ad-a843-2080a4f234c0,79b40592-221a-42e5-98c5-841fc4d53fb3,b4950495-0aed-4996-9743-fe185f0e8fdc,This looks good to me.,2026-01-06 12:37:49
64036352-5ea4-435d-94c4-714abb678b49,79b40592-221a-42e5-98c5-841fc4d53fb3,b66b4121-4c8b-465f-91c8-0089686c8b01,Needs clarification from stakeholders.,2026-01-06 12:37:49
87ee638f-0196-4940-9628-879f370baf4a,79b40592-221a-42e5-98c5-841fc4d53fb3,b92481f6-737b-489f-8d26-0cddfe33eb16,Can we prioritize this?,2026-01-06 12:37:49
afa94f1e-ccb0-43a6-b00b-ac95b619c7ce,68385d48-4712-4eff-a65b-a7ce0a775712,9efa4807-5af4-44bb-a90b-0fe755a6b50d,Pushing this to next sprint.,2026-01-06 12:37:49
9e60e0c9-b319-442d-a148-6cf2d56972b2,96f2094a-4261-4317-881e-b1812e6b8233,83f6e171-7529-4660-895e-09e6ec89fdb6,Pushing this to next sprint.,2026-01-06 12:37:49
29f7f60a-15aa-4c3a-bebc-1959685b0f7f,2cbf99cb-116f-4a08-a9e7-f618cf350e71,22981cf6-1f45-4f7c-8628-c771d21fb2e9,This looks good to me.,2026-01-06 12:37:49
3b89cb58-6aeb-45cd-908d-7bd0cda28655,49382933-ff5a-4aa3-96e9-e84c6528c5d1,df1e6322-8107-4905-9cb1-4e2cd31d7166,This looks good to me.,2026-01-06 12:37:49
77fa979b-6a15-4d43-b72a-dcc89a56f9d4,a40e1931-0c11-46c3-8c40-22e585a0bad2,726b9c41-b88d-47cd-bc02-e0600a323927,Please review this when you get time.,2026-01-06 12:37:49
05df62a7-43b3-4c25-b24d-0307a4957f95,a40e1931-0c11-46c3-8c40-22e585a0bad2,e4b295dd-db8c-4282-bcfa-902e1a6b2995,This looks good to me.,2026-01-06 12:37:49
11f7b723-edd5-4b6e-ad3b-2d484e0d912f,5b1b9b91-0c07-478e-8fda-ef3762ae173e,fb62323d-2917-4075-a2ec-4a084ee0cb0f,"Blocked due to dependency, will update.",2026-01-06 12:37:49
f85794e2-6553-4807-a122-d152ae5058bf,5b1b9b91-0c07-478e-8fda-ef3762ae173e,7779bb3f-45ce-44e3-a26e-05f44321abcb,Let’s discuss this in standup.,2026-01-06 12:37:49
9734503f-5ec0-4b3a-b684-b6d7324bce38,f8923c75-006f-4549-a372-6f8ffcb152b1,8ddde8dc-d07a-474f-a440-ade58b774ba4,"Blocked due to dependency, will update.",2026-01-06 12:37:49
44681a25-852b-4e18-b711-65a8a052decf,f8923c75-006f-4549-a372-6f8ffcb152b1,2c2897d4-489d-4e1d-b4e6-49568d2b9672,"Blocked due to dependency, will update.",2026-01-06 12:37:49
0fcdf33f-6fdb-4f05-94f7-35e5f00d681c,1d91af9a-fccd-4fe7-afac-29352f85e660,f56512cb-807e-483f-83a0-f6932a162619,"Blocked due to dependency, will update.",2026-01-06 12:37:49
052f75c0-4eb9-4205-bf3a-287d24193a5e,e0918113-0df8-4e15-8771-94604015cb22,69a060d0-b08f-437e-bbce-8cf191580470,This looks good to me.,2026-01-06 12:37:49
b93d62f0-fd54-4f99-9b26-1351a7c28d56,e0918113-0df8-4e15-8771-94604015cb22,8d2b7dba-a960-43bb-934d-b5ab0e418500,Let’s discuss this in standup.,2026-01-06 12:37:49
04e23a1f-3f3b-4a26-ba43-c6fa369ce0d9,e0918113-0df8-4e15-8771-94604015cb22,73d492df-6fa0-4ca4-ac71-48533940c0da,Can we prioritize this?,2026-01-06 12:37:49
cc35ea40-88f5-4d8c-b2d7-aeb3afd68f36,a65971b0-3a0a-44a1-98e1-73fa25438095,ceabf8d9-3804-4b16-b0d6-c57b5821b01d,"Blocked due to dependency, will update.",2026-01-06 12:37:49
a4b27c0f-57ee-43e8-b716-f7f83edc5907,a65971b0-3a0a-44a1-98e1-73fa25438095,086ae74f-d7c8-4cce-aa06-f124ff5409d1,Let’s discuss this in standup.,2026-01-06 12:37:49
22365428-51b0-4230-8656-7c4ab9428d49,2cf7e162-eeca-42fb-8ca3-3f121e507c44,1d80c66b-654a-45c4-8198-75735ac6f20f,Pushing this to next sprint.,2026-01-06 12:37:49
1bf5e879-4f65-4ebc-865b-9faf95c85f72,958eccc7-32e0-4b72-b619-5de6939d777d,c2e43ce5-5a77-4e6d-9901-39e8ac3b5a4e,Can we prioritize this?,2026-01-06 12:37:49
4c8f0371-2efb-48bd-b4e9-cb44abe31c47,0746a9f1-994e-46c3-ab74-1f41efe54147,0312260d-97c8-42ec-b666-dbbc7f1b8ff8,Let’s discuss this in standup.,2026-01-06 12:37:49
2c12ef74-3a05-428e-a479-9401c3694a69,0746a9f1-994e-46c3-ab74-1f41efe54147,ed2e8d52-34cb-4b50-bb8c-2729d95fff9d,Let’s discuss this in standup.,2026-01-06 12:37:49
d83ce8ad-b9fa-47fe-bcaa-8674ef571956,0746a9f1-994e-46c3-ab74-1f41efe54147,86a19486-9a66-4d3a-a099-8b3a83a4e94a,Pushing this to next sprint.,2026-01-06 12:37:49
929fc41c-b638-4d3e-b49f-a64b1c521998,c56d823a-da4e-4972-a824-bc1dfd30ab04,ff9a4cca-5cd1-4af0-939e-872f0c6f1b6b,Can we prioritize this?,2026-01-06 12:37:49
917f988b-6dbf-4711-8320-3af49fa5004b,ecf4143a-2f69-485a-84ca-643bd1eae367,90e9bc7a-50b5-4fc3-9ece-70d893c64c19,Needs clarification from stakeholders.,2026-01-06 12:37:49
07f565f5-6d3f-404c-854a-f8b322a8e672,ecf4143a-2f69-485a-84ca-643bd1eae367,2d8d818a-c53a-4949-a657-3725b5055b84,Pushing this to next sprint.,2026-01-06 12:37:49
8d314cea-86d7-440b-a3bd-60862298d8d0,28549925-2d0e-4671-8e59-50433ab3d625,d4afc769-8df4-48da-aab3-3012fa9eafa8,Can we prioritize this?,2026-01-06 12:37:49
593e2a3f-8a60-45b4-9b72-d64c14046853,27cb98fb-663e-41a5-85f5-ddb86b9483d6,e1cb51af-c425-4767-a1a0-eb83b4d83664,Can we prioritize this?,2026-01-06 12:37:49
b92f8fe8-a155-49b2-ac8f-29a5f561a8cc,f5c6f6ac-5cc6-4e58-a93f-8e515863bc09,91a59c1d-f169-4cdd-8091-39397a8ce653,Needs clarification from stakeholders.,2026-01-06 12:37:49
9c2d0d96-4457-4cc1-b958-7ebd2de766be,f5c6f6ac-5cc6-4e58-a93f-8e515863bc09,41d95b4f-a03d-487f-972f-6da42628a938,Pushing this to next sprint.,2026-01-06 12:37:49
35d9b8f2-0070-487a-8552-3f8b948e5457,393a8db2-3b8b-4b50-8f4a-788ec878b2fe,322a5540-01d0-4de5-ab7c-7188ad48f691,Please review this when you get time.,2026-01-06 12:37:49
ceb7ca43-2353-4f16-95a4-e94e532ce803,1a7fa5f1-773a-41ab-b3d8-f5e416ec1be8,44cdb5b9-cc79-417d-867e-8dd22ceea238,"Blocked due to dependency, will update.",2026-01-06 12:37:49
53601a7b-fa53-42f8-94f2-a0a056dc6380,1a7fa5f1-773a-41ab-b3d8-f5e416ec1be8,58bbead0-de7d-4390-979d-2161b4f6f7b0,Let’s discuss this in standup.,2026-01-06 12:37:49
df621ade-0fa1-417d-8b47-1b55cfc6a81a,1a7fa5f1-773a-41ab-b3d8-f5e416ec1be8,56fc6642-4334-43af-81f7-80a881740529,This looks good to me.,2026-01-06 12:37:49
3d3aa63f-1821-4e74-b3fb-3d1d851e0572,15c89310-fcc6-4830-9c43-08ab836cefa5,cba53527-891d-4164-a49b-e09ca011847a,"Blocked due to dependency, will update.",2026-01-06 12:37:49
147ecbc7-254e-4015-8b07-177109ebf355,2f8552e7-aa36-42c8-a00a-fdb5366d9a8c,9e902449-ece9-4d99-a7f4-2b229de093bd,Needs clarification from stakeholders.,2026-01-06 12:37:49
badf609a-b91e-4189-ae31-ac81f175a4ba,2f8552e7-aa36-42c8-a00a-fdb5366d9a8c,d3a42cd7-2da6-4d12-989b-7952b5bee56f,Pushing this to next sprint.,2026-01-06 12:37:49
44c7c2b8-815f-4d81-8f5f-d650c7129323,a936d79e-4cab-483e-929d-5e95cd96b701,fee989ab-028f-4761-a3f9-e2297e887852,Pushing this to next sprint.,2026-01-06 12:37:49
bbda5725-2efa-4394-8011-0a3e63fd83d6,a936d79e-4cab-483e-929d-5e95cd96b701,3e7d50fc-93b8-406c-946d-f287cb97700a,Pushing this to next sprint.,2026-01-06 12:37:49
b7c13ddc-ae11-428c-9781-d38a5c76c428,d6e5650c-5831-4412-8ddb-415ad8353530,55ac1077-aa2e-480b-8329-cafe29a9f396,Pushing this to next sprint.,2026-01-06 12:37:49
09a7cae9-4993-47b2-aca9-848a4cc6b6cb,6729f945-b112-4205-a94b-508bd4b272bb,51ba75cc-cd48-4aea-9fc2-59d0b74e700c,Pushing this to next sprint.,2026-01-06 12:37:49
029f08b9-64d0-4afe-9209-3abade2103e5,4bf424fb-7df0-44db-aeae-22789f769af2,e1d14f07-cb70-4908-840b-b50372078ba3,Let’s discuss this in standup.,2026-01-06 12:37:49
67db52b7-1815-4370-bbc6-187f4c365e5e,d84336f9-9e38-406e-874e-3d356779cb5b,7e258c49-13b5-496c-b240-05ae49f07ad4,Can we prioritize this?,2026-01-06 12:37:49
7682df59-3f82-4754-904a-6cb5106a4bcc,6c15f692-8524-4ba0-b922-2962798374a6,f6f7d1e9-9337-47ce-96bd-06ff1ce51a0f,Pushing this to next sprint.,2026-01-06 12:37:49
ab2af791-393f-4b25-a2de-4c74d2614cff,951a1636-36ba-4b31-b86b-0723a46d5eed,829654cc-7369-4a27-a91c-40c1d69e7595,This looks good to me.,2026-01-06 12:37:49
1808d922-9c86-41c1-9ce2-014e6ccd1f43,951a1636-36ba-4b31-b86b-0723a46d5eed,8ff77f5b-a6eb-4b5a-b9eb-35823a7617dc,Let’s discuss this in standup.,2026-01-06 12:37:49
b1e43527-838f-490b-b6e2-a335135e2753,b053a98b-eb64-48bf-b7c5-c13cd6742b5d,ad679946-0e5b-4ab7-b755-73092f7db909,"Blocked due to dependency, will update.",2026-01-06 12:37:49
00069903-040d-4125-a2d4-4c9345ba59c0,b053a98b-eb64-48bf-b7c5-c13cd6742b5d,9e5564fc-7355-42c8-90bc-40fe3b6bbcdc,"Blocked due to dependency, will update.",2026-01-06 12:37:49
ade17613-8679-4744-bd5f-2fa8ff195d4b,b053a98b-eb64-48bf-b7c5-c13cd6742b5d,49fb9a88-29e3-4a1c-a088-1ec7c1ea8ce4,Can we prioritize this?,2026-01-06 12:37:49
f7355a8f-3c29-489a-9dbb-2e1417589db9,0e703608-e6d0-46bc-adec-1ca1f036593e,f6e08bab-05f5-4069-8456-1b1eaac2c417,Can we prioritize this?,2026-01-06 12:37:49
7c95b1d2-6c21-4bf8-b5f9-cde8fc65570e,0e703608-e6d0-46bc-adec-1ca1f036593e,ed424e69-620b-45af-9f8b-ea115e0257d5,Let’s discuss this in standup.,2026-01-06 12:37:49
5339da52-bb4c-4d36-91e8-d336b7a54110,a8f6e383-6ef3-4fd3-9cc1-4081ffc42ddb,e60d55f1-cb6a-429c-a298-18859614202a,Can we prioritize this?,2026-01-06 12:37:49
8d4cff52-46b0-4203-a52f-8d0a763009de,a8f6e383-6ef3-4fd3-9cc1-4081ffc42ddb,1d56a50d-9b23-4d69-bc9a-a2bc7fb19d28,Pushing this to next sprint.,2026-01-06 12:37:49
b8ea807c-b997-4224-add7-160042ba53be,09a9d16b-8f04-467e-af8c-e72969f0d3e3,4e8ea4dd-3173-47d3-8482-c874c20e6f7a,Needs clarification from stakeholders.,2026-01-06 12:37:49
80f099c7-685e-4ee7-8505-03ed302365d3,09a9d16b-8f04-467e-af8c-e72969f0d3e3,d00eb4b9-c281-4472-8194-9b4b0be8cc6f,Let’s discuss this in standup.,2026-01-06 12:37:49
8252dfb0-64ec-441a-a9bf-ed58564524c1,09a9d16b-8f04-467e-af8c-e72969f0d3e3,9582d94f-429e-4f78-a91e-e8a4954c7a90,"Blocked due to dependency, will update.",2026-01-06 12:37:49
a9e76c6c-1f1c-4227-9ccd-66f0e7ddf15a,06ec1b3d-1e63-4ad7-9b84-cb74ab326b09,49875ab4-7ada-415c-b221-5bce8f78c1fb,Let’s discuss this in standup.,2026-01-06 12:37:49
cd18797d-f02e-49de-ad0c-e68811e596be,06ec1b3d-1e63-4ad7-9b84-cb74ab326b09,d85b1173-84b9-4f19-b091-60fd9a1442b7,Can we prioritize this?,2026-01-06 12:37:49
8bf87057-5cb3-4051-a7fe-7d0212ca3f78,06ec1b3d-1e63-4ad7-9b84-cb74ab326b09,8c2ecf85-cca6-46ff-973e-4bde1b88df44,Can we prioritize this?,2026-01-06 12:37:49
ff77799e-cf55-4185-a86b-145d05d73f28,f036892e-a098-463d-bac9-c8a909bb4ee2,f807e850-10af-43bd-97d1-24d23161928a,This looks good to me.,2026-01-06 12:37:49
6f5eb57e-8005-4920-a3c5-05a140a77d11,f036892e-a098-463d-bac9-c8a909bb4ee2,3e553b9e-968b-4c00-9335-a1aa149ce94e,Pushing this to next sprint.,2026-01-06 12:37:49
25854012-4c11-4d2f-a250-79db0c1ed2e4,f036892e-a098-463d-bac9-c8a909bb4ee2,afac1385-a696-48b1-9e3b-6392681d928d,"Blocked due to dependency, will update.",2026-01-06 12:37:49
