task_id,project_id,section_id,parent_task_id,name,description,assignee_id,due_date,created_at,completed,completed_at
439fa8a7-9a25-4c97-8866-92752660c87b,2d61dda9-f06f-4238-a8fe-d3ea17994037,95c57f38-8d17-496c-8a41-2a468df3221d,f0081779-348b-4bf7-b9b9-78879e08f51a,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",d7e3450f-15b5-4c28-9521-f6f1b0993699,2026-02-03,2025-11-04 18:07:48.763108,0,
143fdfa1-82c7-4a6d-b862-ffb2696c44e1,2d61dda9-f06f-4238-a8fe-d3ea17994037,95c57f38-8d17-496c-8a41-2a468df3221d,5ce75401-f74b-427a-8a42-fdbd6a8220ab,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",7e749435-ad4e-49a1-87b1-ed4895f8f050,2026-02-11,2025-12-18 18:07:48.763108,1,2025-12-21 18:07:48.763108
f2b4ec21-98a0-45be-ba15-1bf1b88252a9,2d61dda9-f06f-4238-a8fe-d3ea17994037,95c57f38-8d17-496c-8a41-2a468df3221d,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",f609e7c2-bc0f-4e54-ae93-99686d8415a0,2026-01-15,2025-07-27 18:07:48.763108,0,
55ab2023-b462-4b83-ad00-1d08212b6c94,2d61dda9-f06f-4238-a8fe-d3ea17994037,95c57f38-8d17-496c-8a41-2a468df3221d,05524536-8e3d-44c3-806b-039d0fccef2c,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",,2026-03-23,2025-10-13 18:07:48.763108,1,2025-10-26 18:07:48.763108
573211cd-cbaa-4b43-821d-470693508c23,2d61dda9-f06f-4238-a8fe-d3ea17994037,95c57f38-8d17-496c-8a41-2a468df3221d,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",eb17c8f7-b0ea-4926-a23c-149a5ac6bc27,2026-01-21,2025-12-06 18:07:48.763108,0,
b396f86e-8395-412c-a42c-4927388786d4,2d61dda9-f06f-4238-a8fe-d3ea17994037,95c57f38-8d17-496c-8a41-2a468df3221d,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",7183c3f0-0526-4228-8455-25815236d48f,2026-02-09,2025-08-12 18:07:48.763108,0,
5d728958-3bf1-4505-a719-68e34bfce426,2d61dda9-f06f-4238-a8fe-d3ea17994037,95c57f38-8d17-496c-8a41-2a468df3221d,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",239fbc8e-6c8f-4aa2-8694-78e6452c5e8f,2026-03-11,2025-07-23 18:07:48.763108,1,2025-07-29 18:07:48.763108
18fa24b0-415a-46c3-ac96-57f315b9e801,2d61dda9-f06f-4238-a8fe-d3ea17994037,95c57f38-8d17-496c-8a41-2a468df3221d,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",1ded69df-0fde-43f1-b3db-e4f9a784a89f,2026-03-26,2025-12-09 18:07:48.763108,1,2025-12-18 18:07:48.763108
4437a90a-49f7-4e43-90ac-1bba0a95f92a,2d61dda9-f06f-4238-a8fe-d3ea17994037,95c57f38-8d17-496c-8a41-2a468df3221d,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",60a78a90-3e4d-4938-91d2-c082d60499f5,2026-03-10,2025-09-10 18:07:48.763108,1,2025-09-12 18:07:48.763108
3a5827b2-3d8d-4ce1-a9ab-1fe7805c85bc,2d61dda9-f06f-4238-a8fe-d3ea17994037,95c57f38-8d17-496c-8a41-2a468df3221d,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",0d86a01b-2213-4b76-9ee5-b7b24225054e,,2025-09-23 18:07:48.763108,1,2025-09-27 18:07:48.763108
4eec0349-5e35-4fb4-b36e-f26a97513311,2d61dda9-f06f-4238-a8fe-d3ea17994037,95c57f38-8d17-496c-8a41-2a468df3221d,02cddf29-2087-4aed-9fc6-1190a8ff4c13,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",77ddd1be-005b-41a8-8faa-f97eb4d5956f,,2025-12-20 18:07:48.763108,1,2025-12-29 18:07:48.763108
d375ddce-2dd8-41b9-a4d8-16804f7dfcd5,2d61dda9-f06f-4238-a8fe-d3ea17994037,95c57f38-8d17-496c-8a41-2a468df3221d,4b92cdec-9584-4aa2-a22d-913cc2f88415,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",4a760bbf-71fc-4bf2-988d-a797f3a596ba,2026-03-28,2025-12-28 18:07:48.763108,0,
fddcb94a-3492-49c1-adf5-27e84fb8b7f3,2d61dda9-f06f-4238-a8fe-d3ea17994037,95c57f38-8d17-496c-8a41-2a468df3221d,7250a324-1074-47d0-89ec-3e5ed927465d,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",522e4490-f9b3-4954-8ccd-c32616722a3e,2026-03-07,2025-11-25 18:07:48.763108,1,2025-12-02 18:07:48.763108
d67b0885-45c8-4931-b7b7-79f7c68e61b7,2d61dda9-f06f-4238-a8fe-d3ea17994037,95c57f38-8d17-496c-8a41-2a468df3221d,e3f46a61-b945-49cc-a566-f64a739f0286,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",8edc4df1-9809-40cc-ab03-6f549845867d,2026-02-17,2025-07-14 18:07:48.763108,1,2025-07-16 18:07:48.763108
fae627e5-22c9-45a3-a1f0-7140ef21197d,2d61dda9-f06f-4238-a8fe-d3ea17994037,95c57f38-8d17-496c-8a41-2a468df3221d,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",,,2025-11-17 18:07:48.763108,0,
1b446a2e-cc58-40e4-9d4f-caf3462a3e01,2d61dda9-f06f-4238-a8fe-d3ea17994037,95c57f38-8d17-496c-8a41-2a468df3221d,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",0a1bb48a-178f-4277-9368-cb0932a632c2,,2025-08-12 18:07:48.763108,0,
87acbc47-490d-4516-9f92-d525d53f797c,2d61dda9-f06f-4238-a8fe-d3ea17994037,95c57f38-8d17-496c-8a41-2a468df3221d,d5304a3e-8bc8-4fbf-8891-457536f35a53,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",b60a563b-d6a4-4d59-93eb-bee9dbc799db,2026-04-03,2025-11-24 18:07:48.763108,0,
0071163f-c44c-405d-a854-5b6b610e0b6c,2d61dda9-f06f-4238-a8fe-d3ea17994037,95c57f38-8d17-496c-8a41-2a468df3221d,ba3cb527-a114-45ca-9ebc-c7adcab5ad3f,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",,2026-01-23,2025-09-17 18:07:48.763108,1,2025-09-30 18:07:48.763108
94e94c3d-5516-49b2-aa75-d2a68b5f0db1,2d61dda9-f06f-4238-a8fe-d3ea17994037,95c57f38-8d17-496c-8a41-2a468df3221d,d50e0017-8523-4f56-a2da-3ce27bcf2d2c,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",99f4da7b-b323-421f-b546-6eac93905e0f,2026-02-07,2025-12-23 18:07:48.763108,0,
94ea6a91-931b-4cdb-aac8-533d17a30bd2,2d61dda9-f06f-4238-a8fe-d3ea17994037,95c57f38-8d17-496c-8a41-2a468df3221d,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",e44afde2-ce16-4f99-89b5-94499c949170,2026-03-26,2025-08-12 18:07:48.763108,0,
f5c60005-692a-4806-bc85-86897c8846bb,2d61dda9-f06f-4238-a8fe-d3ea17994037,95c57f38-8d17-496c-8a41-2a468df3221d,5ce75401-f74b-427a-8a42-fdbd6a8220ab,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",7816b6a3-9df8-48f1-9c07-9693d876f29b,2026-02-02,2025-10-20 18:07:48.763108,1,2025-10-31 18:07:48.763108
bcd08574-ce91-41a5-b629-28d8443566ea,2d61dda9-f06f-4238-a8fe-d3ea17994037,95c57f38-8d17-496c-8a41-2a468df3221d,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",fdee0b76-ebc2-4399-99f4-95dbb539ea9f,,2025-07-25 18:07:48.763108,1,2025-08-04 18:07:48.763108
ce7b0c4c-5591-425e-af97-b7c444b0147a,2d61dda9-f06f-4238-a8fe-d3ea17994037,95c57f38-8d17-496c-8a41-2a468df3221d,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",5bd6ee80-93ae-48a6-8a8d-ab649706c4c4,2026-02-17,2025-11-25 18:07:48.763108,1,2025-11-30 18:07:48.763108
6b5c2ee0-d568-404d-bcec-c4daa73a9456,2d61dda9-f06f-4238-a8fe-d3ea17994037,95c57f38-8d17-496c-8a41-2a468df3221d,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",c9a94f66-f92b-4cf4-a816-b03b9ca430ad,2026-02-15,2025-10-31 18:07:48.763108,1,2025-11-07 18:07:48.763108
a332a102-d24d-48b4-905f-be0498c8707e,2d61dda9-f06f-4238-a8fe-d3ea17994037,95c57f38-8d17-496c-8a41-2a468df3221d,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",,2026-01-30,2025-11-26 18:07:48.763108,1,2025-11-28 18:07:48.763108
60f7300c-471f-4946-a3e6-9d8a2d21f2fa,2d61dda9-f06f-4238-a8fe-d3ea17994037,95c57f38-8d17-496c-8a41-2a468df3221d,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",f7ede1e8-62d1-45ba-9979-c7a78eea9f8d,2026-02-08,2025-12-29 18:07:48.763108,0,
c20367e2-8756-4afb-9b52-b946eabad547,2d61dda9-f06f-4238-a8fe-d3ea17994037,95c57f38-8d17-496c-8a41-2a468df3221d,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",80aa46bc-6467-4aa5-8e30-1e3ff5ab7748,,2025-12-25 18:07:48.763108,1,2025-12-31 18:07:48.763108
de8f8ddd-21cc-4537-9224-ee0137fc2a7b,2d61dda9-f06f-4238-a8fe-d3ea17994037,95c57f38-8d17-496c-8a41-2a468df3221d,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",525f4d38-f714-41e1-b77d-a616739dd824,2026-02-21,2025-07-13 18:07:48.763108,0,
9d63cd93-d367-43c6-8090-b2172cba8a65,2d61dda9-f06f-4238-a8fe-d3ea17994037,95c57f38-8d17-496c-8a41-2a468df3221d,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",08c63522-f703-4028-9d6a-04a0237d8651,2026-04-02,2025-11-14 18:07:48.763108,1,2025-11-22 18:07:48.763108
5dd5ee3d-bd69-4315-ab78-f09dbca72fa0,2d61dda9-f06f-4238-a8fe-d3ea17994037,95c57f38-8d17-496c-8a41-2a468df3221d,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",3bc8ab2e-1a14-4303-a176-9e1b3c3f73ff,2026-03-28,2025-12-12 18:07:48.763108,1,2025-12-13 18:07:48.763108
424be958-4f0d-4057-a4cc-a60910f1992f,2d61dda9-f06f-4238-a8fe-d3ea17994037,95c57f38-8d17-496c-8a41-2a468df3221d,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",31a347ce-4424-4bad-afda-ea21c1423d7b,2026-04-01,2025-08-28 18:07:48.763108,1,2025-09-01 18:07:48.763108
acf12796-77e3-49d4-883c-1c2358e9f642,2d61dda9-f06f-4238-a8fe-d3ea17994037,95c57f38-8d17-496c-8a41-2a468df3221d,6fe1ca5f-b145-4cc9-bdb4-df53648cb7fd,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",e13d51fe-4f77-4fe1-861b-4f47cbd4d713,2026-02-24,2025-08-31 18:07:48.763108,1,2025-09-13 18:07:48.763108
b85168d7-1360-40dd-b117-2d9a480b60e2,2d61dda9-f06f-4238-a8fe-d3ea17994037,95c57f38-8d17-496c-8a41-2a468df3221d,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",0eb1f3e8-b165-432e-904c-6b67482e2061,2026-02-16,2025-11-12 18:07:48.763108,1,2025-11-14 18:07:48.763108
f230356a-516f-4017-8ab2-e7b79433674e,2d61dda9-f06f-4238-a8fe-d3ea17994037,95c57f38-8d17-496c-8a41-2a468df3221d,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",1b78054c-bc2e-4aea-8cdc-1138690887e1,2026-02-27,2025-10-01 18:07:48.763108,0,
3ce0765d-21aa-4087-844f-a8c0cf9c1194,2d61dda9-f06f-4238-a8fe-d3ea17994037,95c57f38-8d17-496c-8a41-2a468df3221d,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",1cf18bae-1931-433d-b872-1878358509db,2026-01-16,2026-01-04 18:07:48.763108,1,2026-01-16 18:07:48.763108
c2b7ef96-fe49-4c51-9f51-294111f5fa95,2d61dda9-f06f-4238-a8fe-d3ea17994037,95c57f38-8d17-496c-8a41-2a468df3221d,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",299d5c82-b4e0-49cf-b92e-53d5f4ab0b81,2026-02-11,2025-09-14 18:07:48.763108,0,
8be8eadf-6342-4bd7-8150-2b49637922b9,2d61dda9-f06f-4238-a8fe-d3ea17994037,95c57f38-8d17-496c-8a41-2a468df3221d,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",26691afa-6d6c-4452-a4d2-aa875f9067a3,2026-02-02,2026-01-01 18:07:48.763108,1,2026-01-13 18:07:48.763108
0450550e-dcfa-45e5-9bc9-c1d1fa630b26,2d61dda9-f06f-4238-a8fe-d3ea17994037,95c57f38-8d17-496c-8a41-2a468df3221d,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",bb4432fe-669e-4a1c-b3f4-7196324d2f04,,2025-11-14 18:07:48.763108,0,
ffb44528-6051-4af1-8883-87b3a6582486,2d61dda9-f06f-4238-a8fe-d3ea17994037,95c57f38-8d17-496c-8a41-2a468df3221d,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",,2026-03-09,2025-09-11 18:07:48.763108,0,
