task_id,project_id,section_id,parent_task_id,name,description,assignee_id,due_date,created_at,completed,completed_at
048e6e53-18aa-4409-bc59-52d593f1430d,845ad8d9-7514-45c1-912b-ca481a0a9233,c01d58c4-2c25-4a42-a52e-7aebd1458e31,c7fadd46-68f9-4d3c-917c-f5d5e0a3af0c,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",4dfd8ea1-cb49-47fd-8913-158c1e7731a5,2026-03-07,2025-10-24 17:23:44.505026,0,
493cfc1f-b8ca-406b-af44-14af9a37a92a,845ad8d9-7514-45c1-912b-ca481a0a9233,c01d58c4-2c25-4a42-a52e-7aebd1458e31,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",001070d7-c641-4b52-9933-196177163941,2026-01-15,2025-12-19 17:23:44.505026,0,
995929ee-7d53-4f39-aaf5-b621a6c74961,845ad8d9-7514-45c1-912b-ca481a0a9233,c01d58c4-2c25-4a42-a52e-7aebd1458e31,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",,2026-02-07,2025-11-10 17:23:44.505026,1,2025-11-16 17:23:44.505026
530a72e8-e829-4351-b59a-bf6ade4ca067,845ad8d9-7514-45c1-912b-ca481a0a9233,c01d58c4-2c25-4a42-a52e-7aebd1458e31,bcc20a68-fd56-4764-82dc-7ccf02d8a6a6,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",,2026-02-26,2025-09-02 17:23:44.505026,1,2025-09-09 17:23:44.505026
3a00ec73-dc13-47e9-b62e-eea43396630d,845ad8d9-7514-45c1-912b-ca481a0a9233,c01d58c4-2c25-4a42-a52e-7aebd1458e31,0d5fa325-7b96-4f99-8a3d-631ca5537409,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",4353c592-9055-4a54-ad0b-dd252da953e9,2026-04-02,2025-09-07 17:23:44.505026,1,2025-09-10 17:23:44.505026
dcc46d63-feba-4d22-b5e3-2794dff0040b,845ad8d9-7514-45c1-912b-ca481a0a9233,c01d58c4-2c25-4a42-a52e-7aebd1458e31,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",60030a3c-a94a-48f7-8bf1-2dc635649b2f,2026-04-06,2025-10-04 17:23:44.505026,1,2025-10-14 17:23:44.505026
242163ed-28fc-4a85-949d-8044e90c47f6,845ad8d9-7514-45c1-912b-ca481a0a9233,c01d58c4-2c25-4a42-a52e-7aebd1458e31,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",857a8ae4-01eb-4798-9965-c4c7d8dcf532,2026-01-17,2025-08-01 17:23:44.505026,0,
0df3f669-4cec-42d8-b745-64cd6421a576,845ad8d9-7514-45c1-912b-ca481a0a9233,c01d58c4-2c25-4a42-a52e-7aebd1458e31,,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",32573ad0-309e-4268-a913-825f9ef629b7,2026-02-16,2025-09-01 17:23:44.505026,0,
f7d7e6be-96ab-425f-a9e6-41fe4f3fff03,845ad8d9-7514-45c1-912b-ca481a0a9233,c01d58c4-2c25-4a42-a52e-7aebd1458e31,9a137dfa-69c3-4a81-9c21-8151d8a1072f,Review operational workflow,"Objective:
Review operational workflow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",4d4edbe1-d4a3-4200-8743-fd9bd0387f12,2026-02-04,2025-08-27 17:23:44.505026,1,2025-09-06 17:23:44.505026
a75e5906-a3aa-4750-aea5-458d1c08d05f,026e35e7-3cc7-4f22-a773-3c078bdbb135,4a03a7dc-16a9-47d7-ba3a-04bdbcf1f9a8,,Migrate Dashboard UI,"Objective:
Migrate Dashboard UI

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",,2026-02-04,2025-10-15 17:23:44.505026,1,2025-10-18 17:23:44.505026
fd6f6e6f-fc4f-4177-bcd5-40bd2d976719,026e35e7-3cc7-4f22-a773-3c078bdbb135,4a03a7dc-16a9-47d7-ba3a-04bdbcf1f9a8,a75e5906-a3aa-4750-aea5-458d1c08d05f,Fix Notification system,"Objective:
Fix Notification system

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",c07baefe-9d24-47a1-abba-ffbb1ffc49f4,2026-01-09,2025-07-18 17:23:44.505026,1,2025-07-31 17:23:44.505026
86c24820-89da-4374-a7db-2e4e82addcbd,026e35e7-3cc7-4f22-a773-3c078bdbb135,4a03a7dc-16a9-47d7-ba3a-04bdbcf1f9a8,,Migrate Notification system,"Objective:
Migrate Notification system

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",ca856b54-b950-4ef5-9f28-3f45f22aa2cf,,2025-09-23 17:23:44.505026,0,
4b09ba42-8e7d-40d7-862d-deb3926e5ae8,026e35e7-3cc7-4f22-a773-3c078bdbb135,4a03a7dc-16a9-47d7-ba3a-04bdbcf1f9a8,,Migrate Database schema,"Objective:
Migrate Database schema

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",,2026-02-20,2025-12-05 17:23:44.505026,1,2025-12-10 17:23:44.505026
a5fa9811-9f41-45bd-a08f-f5832e3bfcdc,026e35e7-3cc7-4f22-a773-3c078bdbb135,4a03a7dc-16a9-47d7-ba3a-04bdbcf1f9a8,,Refactor Auth service,"Objective:
Refactor Auth service

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",151d81d6-1985-44c1-9682-bcd943d4e73b,2026-02-20,2025-10-12 17:23:44.505026,0,
5c8f5c32-7dd2-49ba-b5d6-fc3dca20e7d6,026e35e7-3cc7-4f22-a773-3c078bdbb135,4a03a7dc-16a9-47d7-ba3a-04bdbcf1f9a8,,Implement Search API,"Objective:
Implement Search API

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",896b5e5a-485e-4d79-adba-d31e02725f2a,2026-01-22,2025-09-25 17:23:44.505026,1,2025-10-06 17:23:44.505026
ad15b152-e36b-4fd8-bd88-b817d6e4a3a6,026e35e7-3cc7-4f22-a773-3c078bdbb135,4a03a7dc-16a9-47d7-ba3a-04bdbcf1f9a8,86c24820-89da-4374-a7db-2e4e82addcbd,Remove Search API,"Objective:
Remove Search API

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",,2026-03-05,2025-09-01 17:23:44.505026,1,2025-09-10 17:23:44.505026
ae9df8c3-647b-467e-b806-ef77ed98377f,026e35e7-3cc7-4f22-a773-3c078bdbb135,4a03a7dc-16a9-47d7-ba3a-04bdbcf1f9a8,,Migrate Payment flow,"Objective:
Migrate Payment flow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",d5e74838-5944-47ee-a1b1-ab13be8de885,2026-04-03,2025-07-20 17:23:44.505026,1,2025-07-28 17:23:44.505026
e841cf96-fc87-4452-9a7b-73c0f17b1f01,026e35e7-3cc7-4f22-a773-3c078bdbb135,4a03a7dc-16a9-47d7-ba3a-04bdbcf1f9a8,,Implement Auth service,"Objective:
Implement Auth service

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",,2026-04-02,2025-07-30 17:23:44.505026,1,2025-08-09 17:23:44.505026
34159056-df79-4143-a10d-583ccdec15f9,026e35e7-3cc7-4f22-a773-3c078bdbb135,4a03a7dc-16a9-47d7-ba3a-04bdbcf1f9a8,,Remove Notification system,"Objective:
Remove Notification system

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",,2026-01-19,2025-10-01 17:23:44.505026,1,2025-10-03 17:23:44.505026
81597fab-e2af-4fcd-b6ee-72415c466a37,026e35e7-3cc7-4f22-a773-3c078bdbb135,4a03a7dc-16a9-47d7-ba3a-04bdbcf1f9a8,,Fix Notification system,"Objective:
Fix Notification system

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",c99766fb-4f4c-40fe-8ff7-3c0094e43cc4,2026-02-08,2025-11-08 17:23:44.505026,1,2025-11-20 17:23:44.505026
9f7fb3fa-db51-4a55-bf01-f1ad8fd4c4ee,026e35e7-3cc7-4f22-a773-3c078bdbb135,4a03a7dc-16a9-47d7-ba3a-04bdbcf1f9a8,,Refactor Database schema,"Objective:
Refactor Database schema

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",1964e461-ddcc-464b-b9fb-3d6e428e3938,2026-02-01,2025-09-05 17:23:44.505026,1,2025-09-15 17:23:44.505026
f5623c75-0d21-4215-b217-c59f1b709ddd,026e35e7-3cc7-4f22-a773-3c078bdbb135,4a03a7dc-16a9-47d7-ba3a-04bdbcf1f9a8,,Migrate Payment flow,"Objective:
Migrate Payment flow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",527a36ab-fc1c-4d20-82f4-0adaace033d0,2026-03-06,2025-10-28 17:23:44.505026,0,
a6b2a925-5593-4525-960a-3e44337786b6,026e35e7-3cc7-4f22-a773-3c078bdbb135,4a03a7dc-16a9-47d7-ba3a-04bdbcf1f9a8,,Investigate Dashboard UI,"Objective:
Investigate Dashboard UI

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",,2026-03-13,2025-12-29 17:23:44.505026,0,
f009484d-8d52-48ac-aa95-5bf6c1177b62,026e35e7-3cc7-4f22-a773-3c078bdbb135,4a03a7dc-16a9-47d7-ba3a-04bdbcf1f9a8,,Migrate Database schema,"Objective:
Migrate Database schema

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",a40f31af-c093-425f-85e5-ea4adc2aaec8,2026-02-08,2025-10-31 17:23:44.506256,0,
830e819a-8eaa-42bd-9719-c5ab1f09b3f4,026e35e7-3cc7-4f22-a773-3c078bdbb135,4a03a7dc-16a9-47d7-ba3a-04bdbcf1f9a8,,Implement Search API,"Objective:
Implement Search API

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",,2026-02-11,2025-12-04 17:23:44.506256,1,2025-12-17 17:23:44.506256
d4d4d22c-02f1-4eed-8605-c67bb4f58a4d,026e35e7-3cc7-4f22-a773-3c078bdbb135,4a03a7dc-16a9-47d7-ba3a-04bdbcf1f9a8,,Remove Dashboard UI,"Objective:
Remove Dashboard UI

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",9d6628d6-11a8-49b1-8aa8-703fdbf54ee8,2026-04-06,2025-11-20 17:23:44.506256,0,
5bd08593-9a0e-4175-8882-4d93b2dea13e,026e35e7-3cc7-4f22-a773-3c078bdbb135,4a03a7dc-16a9-47d7-ba3a-04bdbcf1f9a8,,Fix Database schema,"Objective:
Fix Database schema

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",419d720b-423d-4ac5-bca8-4484f5f62c16,2026-02-23,2025-07-27 17:23:44.506256,0,
9c9fd614-d09a-41a7-8d57-ad6f0e3e4e1e,026e35e7-3cc7-4f22-a773-3c078bdbb135,4a03a7dc-16a9-47d7-ba3a-04bdbcf1f9a8,,Fix Search API,"Objective:
Fix Search API

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",,2026-03-28,2025-08-12 17:23:44.506256,1,2025-08-16 17:23:44.506256
bbbcf3b1-b3cf-4de0-86a7-cbd65dbea66d,026e35e7-3cc7-4f22-a773-3c078bdbb135,4a03a7dc-16a9-47d7-ba3a-04bdbcf1f9a8,,Investigate Database schema,"Objective:
Investigate Database schema

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",08339bad-fa2f-4be8-b51a-d224b33eab8b,2026-03-12,2025-07-21 17:23:44.506256,0,
0912a979-1d7b-41fa-a932-8f62ba7ea92b,026e35e7-3cc7-4f22-a773-3c078bdbb135,4a03a7dc-16a9-47d7-ba3a-04bdbcf1f9a8,,Migrate Payment flow,"Objective:
Migrate Payment flow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",61f43871-7cf4-48a8-9120-781ac2cd934f,2026-03-04,2025-11-09 17:23:44.506256,1,2025-11-17 17:23:44.506256
64ea1c5d-b00f-4a0f-88de-7058b03afcc7,026e35e7-3cc7-4f22-a773-3c078bdbb135,4a03a7dc-16a9-47d7-ba3a-04bdbcf1f9a8,,Remove Dashboard UI,"Objective:
Remove Dashboard UI

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",3d3ec911-e7f7-4b02-ab68-70c6b57c4adf,2026-03-29,2025-10-17 17:23:44.506256,1,2025-10-23 17:23:44.506256
5b399fd0-9706-4134-8595-2567c3576388,026e35e7-3cc7-4f22-a773-3c078bdbb135,4a03a7dc-16a9-47d7-ba3a-04bdbcf1f9a8,5c8f5c32-7dd2-49ba-b5d6-fc3dca20e7d6,Optimize Database schema,"Objective:
Optimize Database schema

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",7886b601-c2b8-45eb-8639-33185a65e0b4,2026-01-25,2025-11-03 17:23:44.506256,1,2025-11-08 17:23:44.506256
255300a2-1295-4bb9-a022-bc6add18a17b,026e35e7-3cc7-4f22-a773-3c078bdbb135,4a03a7dc-16a9-47d7-ba3a-04bdbcf1f9a8,,Implement Search API,"Objective:
Implement Search API

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",e0b9ebe4-4c65-4fb5-a824-f34ea43fc002,2026-03-27,2025-09-23 17:23:44.506256,1,2025-09-26 17:23:44.506256
601f11ff-adb7-4c2a-a668-d5f9c3b38d21,026e35e7-3cc7-4f22-a773-3c078bdbb135,4a03a7dc-16a9-47d7-ba3a-04bdbcf1f9a8,81597fab-e2af-4fcd-b6ee-72415c466a37,Fix Dashboard UI,"Objective:
Fix Dashboard UI

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",c8dd3855-d90c-431c-8dbe-95be92075116,2026-02-15,2025-10-11 17:23:44.506256,0,
7b2548bc-a83f-49f6-8ba8-79d5b4c26d88,026e35e7-3cc7-4f22-a773-3c078bdbb135,4a03a7dc-16a9-47d7-ba3a-04bdbcf1f9a8,,Refactor Notification system,"Objective:
Refactor Notification system

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",a8d1a73a-33da-4099-9af9-c3f864ee0531,2026-01-26,2025-08-12 17:23:44.506256,1,2025-08-16 17:23:44.506256
4999febd-ac54-4b7d-9fdd-1f55afedbf7e,026e35e7-3cc7-4f22-a773-3c078bdbb135,4a03a7dc-16a9-47d7-ba3a-04bdbcf1f9a8,,Refactor Notification system,"Objective:
Refactor Notification system

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",e34be0d5-9aec-4089-b05f-69c88de09faa,2026-02-08,2025-10-24 17:23:44.506256,1,2025-11-01 17:23:44.506256
e58af7a8-2bc3-4f0b-976a-66ece421db02,026e35e7-3cc7-4f22-a773-3c078bdbb135,4a03a7dc-16a9-47d7-ba3a-04bdbcf1f9a8,5bd08593-9a0e-4175-8882-4d93b2dea13e,Implement Notification system,"Objective:
Implement Notification system

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",39a1f24d-2ea1-4e53-a240-f0a4a9fa8161,2026-03-16,2025-09-06 17:23:44.506256,1,2025-09-09 17:23:44.506256
642681e4-d7fd-403d-ad63-5df67d7f8541,026e35e7-3cc7-4f22-a773-3c078bdbb135,4a03a7dc-16a9-47d7-ba3a-04bdbcf1f9a8,,Refactor Database schema,"Objective:
Refactor Database schema

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",a3040c55-68c8-4747-a923-ee1dce5d1a89,2026-02-03,2025-10-28 17:23:44.506256,1,2025-11-03 17:23:44.506256
fb61293c-c828-4985-9249-f7d77ac23e9a,026e35e7-3cc7-4f22-a773-3c078bdbb135,4a03a7dc-16a9-47d7-ba3a-04bdbcf1f9a8,,Remove Payment flow,"Objective:
Remove Payment flow

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",c5b571aa-ec8f-4d4d-b629-a88ced149c4f,2026-04-05,2025-12-08 17:23:44.506256,1,2025-12-11 17:23:44.506256
1294ade1-ef4a-4bd7-8f22-da47aff8f11c,026e35e7-3cc7-4f22-a773-3c078bdbb135,4a03a7dc-16a9-47d7-ba3a-04bdbcf1f9a8,fb61293c-c828-4985-9249-f7d77ac23e9a,Remove Search API,"Objective:
Remove Search API

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",6d70f613-a571-4021-b789-5a67aa0c717f,2026-02-12,2025-11-25 17:23:44.506256,0,
6c4559a5-ea28-492b-b427-688f01b717fc,026e35e7-3cc7-4f22-a773-3c078bdbb135,4a03a7dc-16a9-47d7-ba3a-04bdbcf1f9a8,,Migrate Search API,"Objective:
Migrate Search API

Details:
- Review current implementation
- Apply necessary changes
- Validate with stakeholders

Acceptance Criteria:
- No regressions introduced
- Task meets expected outcome",c4067080-b286-4859-a58f-0aaa189ce343,2026-04-05,2025-11-09 17:23:44.506256,0,
